ID1,ID2,Sim Pred,Elo Pred
1323,1353,0.614917695473251,0.504518700217951
1323,1355,0.285554632790953,0.47788084702552
1323,1361,0.674038886661114,0.439424412495652
1323,1362,0.463347363871194,0.581021238995924
1323,1371,0.587478532717681,0.463926590729348
1323,1388,0.529443282397915,0.394894508456115
1323,1389,0.67442099317003,0.715557476091723
1323,1394,0.568360883670632,0.871109023895654
1323,1395,0.594008955684801,0.53613067378878
1323,1397,0.530816458755412,0.215313468996384
1323,1400,0.575162927652915,0.46628956359663
1323,1403,0.533104023562609,0.367702436857014
1323,1411,0.658541099059271,0.779566273774673
1323,1412,0.393883358502584,0.507770598990271
1323,1417,0.452489620143618,0.31936598044383
1323,1425,0.503716056245239,0.410511505142095
1323,1436,0.37134019135314,0.540951639077667
1323,1437,0.453456543662146,0.218923968066688
1323,1439,0.422420177748519,0.361873499688895
1323,1458,0.618753151076768,0.361966555064266
1323,1460,0.520557541542614,0.726589990157043
1323,1461,0.520964187895138,0.583387598997515
1323,1463,0.650001540847877,0.673573710522491
1326,1344,0.631588152385264,0.31355104286621
1326,1345,0.342146061993696,0.268170007504568
1326,1350,0.650198278164746,0.430116488573893
1326,1353,0.680776068481467,0.462023064694437
1326,1355,0.349249532882985,0.435656120246646
1326,1361,0.734709362535503,0.398007403255416
1326,1362,0.532967429024518,0.539092777641717
1326,1371,0.652064026958719,0.421938438715612
1326,1388,0.596250167127768,0.355016535077714
1326,1389,0.736978579481398,0.679669755728882
1326,1394,0.637355293730594,0.850753620092103
1326,1395,0.660523015563002,0.493625062992541
1326,1397,0.602316205208376,0.187937855050653
1326,1400,0.646557134185862,0.42425680301597
1326,1403,0.60406932466089,0.329077076658581
1326,1411,0.722104248094461,0.74892073231233
1326,1412,0.463028132781791,0.465258255830452
1326,1417,0.52914876739706,0.283541222583826
1326,1425,0.574686020177064,0.370020839092288
1326,1436,0.439826929020295,0.49847454210895
1326,1437,0.520489819458892,0.191201158908275
1326,1439,0.491296873874152,0.323547125923187
1326,1458,0.682805481029183,0.323635324119658
1326,1460,0.593916146481422,0.691494097608512
1326,1461,0.591355356591541,0.541509077728758
1326,1463,0.717281457869976,0.635090261723261
1344,1345,0.230457600589264,0.445132490725512
1344,1350,0.515154949311794,0.622974745735441
1344,1353,0.552332834974481,0.652799775984964
1344,1355,0.232875731412906,0.628259937956702
1344,1361,0.612118654534975,0.591409482374077
1344,1362,0.401817378164736,0.71915229898593
1344,1371,0.524496834302775,0.6150875620126
1344,1388,0.467504658369108,0.546492652708696
1344,1389,0.610754414125201,0.822856874934799
1344,1394,0.502770796423716,0.925813717132707
1344,1395,0.529993306214922,0.680934254202767
1344,1397,0.468879881486359,0.336284556376733
1344,1400,0.518107946459876,0.617333825994127
1344,1403,0.467588493297366,0.517794342784162
1344,1411,0.596240601503759,0.867201009210819
1344,1412,0.330039951934434,0.65574254080151
1344,1417,0.390465508725716,0.46421292755975
1344,1425,0.438530750066915,0.562531466248748
1344,1436,0.315620893561104,0.685134122655794
1344,1437,0.388363598950563,0.34104193186955
1344,1439,0.36314680643338,0.511510891217792
1344,1458,0.554422890597621,0.5116115754558
1344,1460,0.45494428539062,0.830712223461842
1344,1461,0.459426900464369,0.721112974826649
1344,1463,0.595020225829362,0.792109280774601
1345,1350,0.784362636351554,0.673168561597621
1345,1353,0.812022170278353,0.700929132331468
1345,1355,0.505275401702539,0.678113687055224
1345,1361,0.84888775769916,0.643400149124148
1345,1362,0.690157310745124,0.761444993456323
1345,1371,0.789423116235333,0.665768056704096
1345,1388,0.746212392825314,0.600336355476461
1345,1389,0.84977772352265,0.852730793632619
1345,1394,0.780428203345466,0.939599206859538
1345,1395,0.797988778857651,0.726795782888317
1345,1397,0.748958642499667,0.387095329192739
1345,1400,0.781418753068238,0.667878258723617
1345,1403,0.750972085789129,0.57237918780191
1345,1411,0.843689537891285,0.890590943147694
1345,1412,0.628331327593833,0.703649154729155
1345,1417,0.682665653682676,0.519231484570267
1345,1425,0.722555913162912,0.615809629276557
1345,1436,0.597789771267026,0.730630782040933
1345,1437,0.672255706262257,0.392146817522562
1345,1439,0.645109534094415,0.566211131593746
1345,1458,0.814755118487764,0.566310100541133
1345,1460,0.743782776138971,0.859487610102051
1345,1461,0.736299089167341,0.76320763034065
1345,1463,0.840595641597199,0.826072529716124
1350,1353,0.536129983401549,0.532248925762013
1350,1355,0.217045071200025,0.505641094112122
1350,1361,0.595007463070668,0.466948606115559
1350,1362,0.385991930267656,0.607798294925396
1350,1371,0.507231735100976,0.491639517182859
1350,1388,0.449382080329557,0.421727847214432
1350,1389,0.59807725958025,0.737619128320384
1350,1394,0.480847998353401,0.883077327217813
1350,1395,0.513926501024537,0.563621949491831
1350,1397,0.451072241153882,0.234676684653909
1350,1400,0.49960862669166,0.494013564833898
1350,1403,0.450118471206346,0.393890821379699
1350,1411,0.581253089471083,0.798064381767738
1350,1412,0.315426176633729,0.535486393376572
1350,1417,0.374313511734578,0.343984618030316
1350,1425,0.420704777788072,0.437638533910055
1350,1436,0.296059179004176,0.568387215034568
1350,1437,0.375248186821666,0.238513183405758
1350,1439,0.347333463567103,0.387901421394524
1350,1458,0.540943592489984,0.387997100276352
1350,1460,0.436910595890129,0.74809718508402
1350,1461,0.442860231215063,0.610114903854998
1350,1463,0.575813350882244,0.697515141702956
1353,1355,0.187682327260858,0.473372792346163
1353,1361,0.563549679239649,0.434976905522972
1353,1362,0.351172493166451,0.5766147366745
1353,1371,0.470399275168338,0.45943434012035
1353,1388,0.415394755813714,0.39058367309021
1353,1389,0.562110168355722,0.711864232494898
1353,1394,0.445736074612253,0.869065915128531
1353,1395,0.477404917086049,0.531632631410524
1353,1397,0.411852978662172,0.21227530005936
1353,1400,0.465296530683762,0.461794142567714
1353,1403,0.413888373435599,0.363510118356487
1353,1411,0.549838034126313,0.776444476447954
1353,1412,0.28382773941328,0.503252355572261
1353,1417,0.33692176398614,0.315449822517394
1353,1425,0.382703081232493,0.406144614763822
1353,1436,0.26648143211598,0.536459926231747
1353,1437,0.337646441685609,0.215848867361181
1353,1439,0.311454364325401,0.357710041859375
1353,1458,0.499247903401949,0.35780262691614
1353,1460,0.399211358090786,0.722984538491632
1353,1461,0.405298817908481,0.57898795054397
1353,1463,0.542118655417169,0.669587057519087
1355,1361,0.848029980549304,0.461336346741044
1355,1362,0.686752681102847,0.602406294016705
1355,1371,0.79124090574675,0.486001063957164
1355,1388,0.744925547385454,0.416234696225634
1355,1389,0.851990517951796,0.733228542087477
1355,1394,0.779181487387056,0.880727201349865
1355,1395,0.796402965868007,0.55806421175933
1355,1397,0.743456944288068,0.230648160991176
1355,1400,0.782214675858683,0.48837404115835
1355,1403,0.750585851556984,0.388516650452398
1355,1411,0.844247535530077,0.794403337611275
1355,1412,0.623643426786155,0.529869216392478
1355,1417,0.680285596876926,0.338910621325462
1355,1425,0.719630574945929,0.432092994976852
1355,1436,0.592347389847236,0.562843095036516
1355,1437,0.668495008011833,0.234438975544892
1355,1439,0.641342574501779,0.382557390673373
1355,1458,0.815988256521606,0.38265257544617
1355,1460,0.741275435972049,0.743821039744393
1355,1461,0.735248940135581,0.604734039703236
1355,1463,0.839005568733648,0.692733021278715
1361,1362,0.295057915850168,0.63887056993547
1361,1371,0.407635899231672,0.524718232189717
1361,1388,0.354632686433618,0.454306403072112
1361,1389,0.501711516651201,0.762426505430563
1361,1394,0.385345927480759,0.896069783353188
1361,1395,0.414746923433397,0.595866989214318
1361,1397,0.356008720511713,0.259284445695291
1361,1400,0.402661526409104,0.527086395978458
1361,1403,0.354764083529545,0.425902762543042
1361,1411,0.484299616510659,0.818562571239372
1361,1412,0.232549577098909,0.568217743780186
1361,1417,0.283967977009135,0.374446328917013
1361,1425,0.323833504624872,0.470446271085947
1361,1436,0.21845102272611,0.600529702674181
1361,1437,0.287970526661467,0.263384785765143
1361,1439,0.264202972834444,0.419763708862698
1361,1458,0.439624527310383,0.419861855980368
1361,1460,0.343844879223573,0.77221981500251
1361,1461,0.346664334513129,0.641112016625572
1361,1463,0.478450453050748,0.724699058286963
1362,1371,0.624826636805391,0.384258468530454
1362,1388,0.564146073077675,0.320004476523984
1362,1389,0.706140575800777,0.64464068105375
1362,1394,0.601701970215521,0.829746701529498
1362,1395,0.632282388715957,0.454577564976787
1362,1397,0.566011539292216,0.165183296876337
1362,1400,0.615358519660756,0.38650822735777
1362,1403,0.568304546766149,0.295451354000212
1362,1411,0.694765235584911,0.718326081547829
1362,1412,0.428092027381749,0.42656442467117
1362,1417,0.489214858155298,0.252815133442627
1362,1425,0.536239787623732,0.334295993029585
1362,1436,0.404475096100479,0.459391451130767
1362,1437,0.487751953928424,0.168133300824739
1362,1439,0.456435633378258,0.290242018179194
1362,1458,0.651602106711292,0.290325034027695
1362,1460,0.561358963815789,0.657105716269545
1362,1461,0.560625077157319,0.502432086323006
1362,1463,0.688748922900168,0.598069117123201
1371,1388,0.439220974399621,0.429904850935291
1371,1389,0.591487521620954,0.744040358447439
1371,1394,0.473834845006332,0.886486589985869
1371,1395,0.507831821929101,0.571829604706891
1371,1397,0.443635802151423,0.240736744287481
1371,1400,0.491992543538935,0.502374523025689
1371,1403,0.442301550507392,0.401903208137195
1371,1411,0.578748701492384,0.803400613216689
1371,1412,0.303172713840092,0.543794903313584
1371,1417,0.364947817592926,0.351570677435264
1371,1425,0.411655122016489,0.445886162976875
1371,1436,0.289399456382379,0.576572576327928
1371,1437,0.369054352856482,0.244640644637532
1371,1439,0.338631020215398,0.395871548204532
1371,1458,0.531750772399588,0.39596792123896
1371,1460,0.43005693459214,0.754347386042694
1371,1461,0.438307244229008,0.618040707074695
1371,1463,0.569527282466496,0.704524680146888
1388,1389,0.647106001871407,0.794017594356193
1388,1394,0.534064801936846,0.91194229576877
1388,1395,0.567935735351744,0.639122870987544
1388,1397,0.499336481190013,0.296002854028496
1388,1400,0.548059978358324,0.572421456044443
1388,1403,0.503715230900828,0.471206405598879
1388,1411,0.628934699419825,0.844214265403536
1388,1412,0.36153379843209,0.61250853297561
1388,1417,0.421737876478102,0.418264254332818
1388,1425,0.472021270017931,0.516227523655645
1388,1436,0.344078500750859,0.643585031637668
1388,1437,0.418047465162711,0.300448331598751
1388,1439,0.391742495985507,0.464943192841237
1388,1458,0.589840414038626,0.465043437133452
1388,1460,0.490722329256859,0.80284539675256
1388,1461,0.490089365781255,0.6821087267463
1388,1463,0.624586906612583,0.759725911300058
1389,1394,0.3841207457097,0.72874598505652
1389,1395,0.413706080489488,0.314803789904224
1389,1397,0.356458519454114,0.098347676942024
1389,1400,0.400821723147261,0.257772701611349
1389,1403,0.354982361955303,0.187762211109306
1389,1411,0.481795804022947,0.58433866729693
1389,1412,0.229968079882141,0.290811551334147
1389,1417,0.279186462940349,0.157199080301404
1389,1425,0.325467433737415,0.216805239457694
1389,1436,0.218600083876313,0.319003215794726
1389,1437,0.28850808105669,0.10024739847388
1389,1439,0.261124829656649,0.183955868098031
1389,1458,0.43976716633184,0.184016365445754
1389,1460,0.340816200784571,0.513711333921775
1389,1461,0.347836372800115,0.357591019529534
1389,1463,0.475514030244345,0.450627058021321
1394,1395,0.530462368803238,0.146037330652516
1394,1397,0.464139533927066,0.039015863104035
1394,1400,0.515027561691824,0.114472706593399
1394,1403,0.465635491112805,0.079227733143779
1394,1411,0.599709703320912,0.343517129783264
1394,1412,0.324311559233628,0.132421573521152
1394,1417,0.386980034133202,0.064919337031847
1394,1425,0.434461399158324,0.093413422630065
1394,1436,0.304481686353794,0.148473273406042
1394,1437,0.386877293236174,0.039820123247095
1394,1439,0.357508269471781,0.077411920003238
1394,1458,0.557041934420827,0.077440703487802
1394,1460,0.456127539213165,0.282233324296722
1394,1461,0.455798347005362,0.171632016497981
1394,1463,0.597649697980016,0.233902162260537
1395,1397,0.435220838052095,0.191860772284436
1395,1400,0.480886203839254,0.430497500641641
1395,1403,0.436602735208335,0.334731693159136
1395,1411,0.570480518543708,0.753685422422369
1395,1412,0.297258193609293,0.471608040238287
1395,1417,0.359392847954721,0.288750135484335
1395,1425,0.400953842667463,0.375984735460728
1395,1436,0.282349439632169,0.504849667762625
1395,1437,0.357022466136359,0.195175821127623
1395,1439,0.331504653886457,0.329153337719697
1395,1458,0.524331451646133,0.329242320333229
1395,1460,0.421007615337847,0.696907525081806
1395,1461,0.431319247085959,0.547833384484806
1395,1463,0.562864623059638,0.640979556915827
1397,1400,0.549954151598512,0.760995076722308
1397,1403,0.501251661155237,0.679419045889277
1397,1411,0.632888642408931,0.927997618405691
1397,1412,0.362266010863873,0.789891951636093
1397,1417,0.421110573806756,0.63099839531103
1397,1425,0.468195426067097,0.71734667921496
1397,1436,0.344479475830056,0.811129123780346
1397,1437,0.421728719851196,0.505310137213342
1397,1439,0.389033942558747,0.673915353489163
1397,1458,0.58479670612455,0.674003897460934
1397,1460,0.48845896578338,0.906410929578167
1397,1461,0.490541180345417,0.836153864876901
1397,1463,0.622112754273021,0.882630815748683
1400,1403,0.453439458924447,0.399622210346762
1400,1411,0.581135495298806,0.801896072244029
1400,1412,0.315977424320164,0.541437617011616
1400,1417,0.374516182162563,0.349408457669687
1400,1425,0.419716744205196,0.443540658822194
1400,1436,0.299770228130642,0.574252056331446
1400,1437,0.377525408385796,0.242889723734708
1400,1439,0.346809932651278,0.393602254849719
1400,1458,0.542404319779065,0.393698435455253
1400,1460,0.442496493688639,0.752583056929101
1400,1461,0.44399323878628,0.615796010078248
1400,1463,0.578907787244125,0.702543617187184
1403,1411,0.629748071979434,0.858783989183666
1403,1412,0.357752905990812,0.639494543101408
1403,1417,0.419081752456281,0.446554722176561
1403,1425,0.470013084824694,0.544937130786837
1403,1436,0.335314318616463,0.669574321783377
1403,1437,0.418200903561762,0.325225031081641
1403,1439,0.388716766337632,0.493711396086263
1403,1458,0.586504406556297,0.493812118502578
1403,1460,0.487160183160761,0.820461291660646
1403,1461,0.489574748640185,0.706569675224149
1403,1463,0.626357912928977,0.780139477745079
1411,1412,0.237902771951007,0.225821829430911
1411,1417,0.293184964873596,0.117136814073945
1411,1425,0.334814083580125,0.164517581095763
1411,1436,0.226415866294353,0.249933628701504
1411,1437,0.297854649969205,0.073434654060261
1411,1439,0.274575090411745,0.13819271819768
1411,1458,0.4568047581252,0.138240715007361
1411,1460,0.352603534470344,0.429044455900411
1411,1461,0.363372720821892,0.283646480391039
1411,1463,0.493961626445191,0.368479029330704
1412,1417,0.563564336060092,0.312647280439396
1412,1425,0.608566433566434,0.40301068356792
1412,1436,0.473883671115505,0.533223329234624
1412,1437,0.558298546135022,0.213655026666286
1412,1439,0.526875186669001,0.354726603346611
1412,1458,0.721216784651688,0.354818842790481
1412,1460,0.632375158011572,0.720371458488847
1412,1461,0.627324786412658,0.575813499984537
1412,1463,0.750798427711583,0.666702485913313
1417,1425,0.55074763754779,0.597446270571897
1417,1436,0.416249922825215,0.715217577825911
1417,1437,0.499258358913084,0.373961041295852
1417,1439,0.466123600712645,0.547220155966482
1417,1458,0.662855027456142,0.547319993682964
1417,1460,0.56970795029905,0.849933149449527
1417,1461,0.570796596742832,0.749018139027988
1417,1463,0.70104647583872,0.814735697653315
1425,1436,0.367889294716806,0.628555661919392
1425,1437,0.449369172824006,0.28698003797499
1425,1439,0.419795678770777,0.448832103814352
1425,1458,0.615015744304266,0.448931788974899
1425,1460,0.523188988970399,0.792365105459936
1425,1461,0.521742712098277,0.667865489793602
1425,1463,0.655992765314616,0.747673880350191
1436,1437,0.578479539391692,0.192146547466914
1436,1439,0.550250816311816,0.324884038960231
1436,1458,0.737343943630237,0.324972426517006
1436,1460,0.654644954892864,0.692794282180853
1436,1461,0.649616578606525,0.543023638532378
1436,1463,0.7692417827412,0.636503200296174
1437,1439,0.471437403400309,0.669230362977922
1437,1458,0.660567998437645,0.669319554872794
1437,1460,0.56959237648318,0.904593400879877
1437,1461,0.569254389580414,0.833222970525951
1437,1463,0.695863372152731,0.880412399871278
1439,1458,0.689922958397535,0.500100738096456
1439,1460,0.601086430930359,0.824137021684035
1439,1461,0.596184501465522,0.711757955267945
1439,1463,0.719330816887539,0.78442381956891
1458,1460,0.398719032983354,0.824078612073978
1458,1461,0.403590398155392,0.71167527907872
1458,1463,0.535978410893435,0.784355671264571
1460,1461,0.504930397419913,0.345089608317341
1460,1463,0.639746382768826,0.437086087147593
1461,1463,0.632307391514628,0.595728360464884
